date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015512001,188
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391042011,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480759502003,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130108012,74
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576715013,88
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610102033,159
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484359503003,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850317134,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450055001,25
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130190431,163
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481830106002,289
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014531002,77
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484410134022,367
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550062001,317
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391140083,124
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480319501001,148
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013418002,105
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391139242,138
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150229002,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014224023,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391136073,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480090203004,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483519502006,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391054052,42
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484790017101,500
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481350025032,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530017501,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482799506003,115
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130164061,106
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550030023,134
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015320011,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150235033,166
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130165221,205
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450105001,35
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391055122,78
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130190042,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391005011,101
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130166171,112
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484659506012,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481810018011,265
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484736802003,335
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482090109102,162
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482730203002,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482570502032,994
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150236003,177
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484199504003,55
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391130012,86
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391132202,117
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480970004002,75
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484510012002,46
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391026011,41
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576753001,82
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410103163,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410043133,38
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130008001,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014214021,65
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550058012,394
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677251001,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015206022,91
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482339505004,176
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410103172,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483090016005,104
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391135171,140
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481499705003,132
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530019101,36
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291206002,30
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291607012,42
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018551,217
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483671405022,325
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481479505003,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483719501002,54
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396612002,93
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391114023,181
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130166162,201
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130181202,130
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410043122,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130141262,285
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483810213002,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482030206064,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291219081,101
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483419504002,57
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130152051,32
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291412003,26
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480019505002,23
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484019512002,66
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150236004,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480559605002,89
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481390603003,86
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291918091,479
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013502001,242
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483250004022,158
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484679510001,130
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482511306022,105
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291513022,79
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484679510002,113
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316582,101
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481830103012,107
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480410005001,21
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013309002,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396912002,255
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316272,117
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482090109011,330
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482090107021,82
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391050084,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850119001,104
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012332004,88
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012330021,89
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481199502002,91
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012225022,129
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391055072,103
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484679508003,242
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530016031,31
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130079122,34
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480410006044,25
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410011143,28
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483671403004,168
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291719254,124
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482090102002,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391001022,97
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482570507012,180
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012519014,270
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481810004002,78
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481239702003,52
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480570005003,80
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396936001,144
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484999508004,97
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483630004002,249
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130043003,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484279501061,108
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130142042,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015116003,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450020002,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291717004,56
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610113011,54
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130106012,123
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012328001,152
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012409022,523
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484559505001,89
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410040033,46
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130181053,88
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481390603002,63
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015305001,42
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481990308002,94
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482059502001,93
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850305292,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483290101094,103
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015427002,139
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013238022,115
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291912024,76
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014110001,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530020051,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,485079503025,28
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530021041,38
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396934001,70
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130166202,129
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130055004,60
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484019504003,114
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130171021,118
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210205053,99
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483019501001,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391138142,153
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530017223,147
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481830005014,74
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130143064,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481390602041,170
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291507002,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550056021,141
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482499502002,157
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150242041,136
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480079504001,114
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530024321,168
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291904003,26
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391136223,108
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410038031,46
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130147014,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484817404005,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484790018151,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484510012004,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482870001003,191
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484510017061,179
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015306001,91
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270224022,103
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576732001,77
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015317002,62
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291514004,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484410116003,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484930004033,237
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014544001,300
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270234042,273
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130096082,40
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391132173,185
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550022002,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484850110001,67
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481390610003,86
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550054091,152
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150221052,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130167032,130
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014303002,131
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130198002,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291501001,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480610116003,116
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481872106032,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130020003,20
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483030002012,82
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130204002,171
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015320014,136
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150244024,107
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015535003,116
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291815044,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014519021,139
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450066002,54
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291216052,58
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530017823,91
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484410128023,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482850006002,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483599501001,126
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130166201,65
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014543014,190
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483671403001,92
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410040031,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484379503001,114
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291513021,84
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014543021,171
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013231002,111
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316484,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291101001,185
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850315053,221
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480050009021,233
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484659504003,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015405012,78
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316583,80
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291508003,61
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410043201,36
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481479507011,238
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482999704003,77
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391115332,361
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480050011002,285
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015220001,78
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270212011,65
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910203202,76
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410004042,74
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576727021,144
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015328001,99
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482939705001,51
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291205026,35
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014115024,49
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481899502001,48
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210201083,420
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910207071,168
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482319607001,204
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484930004032,76
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012224023,97
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450110014,93
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130190291,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480050004003,118
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910203221,128
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012536003,207
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210214092,270
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483610219006,171
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550054122,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484959503001,93
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482450017002,19
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015510001,168
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483130004002,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484279502043,72
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484410135003,150
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291809021,92
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291815063,127
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483290017003,64
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481576752001,90
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130192081,145
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210204032,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482279504003,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483699503002,34
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391107012,105
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481770004001,86
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480050008003,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130181051,64
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480479502005,74
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483479506002,99
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291209012,66
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018471,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391137112,126
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316373,155
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850317131,98
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130049002,69
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677228001,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015503023,237
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482379503001,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291719022,284
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483239505002,29
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482999705002,46
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483970405054,465
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410036013,47
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018481,50
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130012032,13
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483030017064,179
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130178111,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130171012,265
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018561,221
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482090108054,268
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530024233,101
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483550019043,80
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480270219031,153
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012222001,103
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480739501002,104
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483290006003,24
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484510011012,66
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530015012,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014536024,81
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014234011,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291216063,57
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210205034,76
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391014032,55
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012203003,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015325012,45
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012545001,43
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410019001,14
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481410041043,18
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015517032,198
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130141202,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483396947002,232
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130069003,68
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480319502003,85
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482015405022,119
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481210205061,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483030025001,216
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391232001,308
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482012528002,151
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482139504002,133
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130181102,153
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480850316393,119
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291522011,203
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482013422003,63
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480291812001,46
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,483030018032,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481130142062,58
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484391055123,71
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677221001,83
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484910205031,165
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014333002,77
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484530018642,110
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480396616022,182
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,480370111003,73
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481990306002,243
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,481677221006,143
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482014214032,123
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,482150222042,95
2020-07-20T07:00:00Z,2020-07-27T07:00:00Z,tx,484199501002,67
