date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484510012001,87
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130128006,48
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012544002,31
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013327001,37
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482599705003,179
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012225021,90
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210217322,68
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012410001,99
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291212063,77
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480270208002,44
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015104003,49
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391229004,48
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483550021021,45
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482450105004,149
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481770006002,100
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391108061,178
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291817201,216
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480410008003,148
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484410107002,60
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015301004,85
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530019191,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483090032002,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482870002001,82
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481576701011,47
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013502002,157
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291620032,97
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291815032,244
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391136104,244
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482139502001,138
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484139503003,65
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480913108022,601
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391045032,70
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210201083,407
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480410007004,55
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481677249003,33
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480270218003,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480396629002,131
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012310002,70
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481390615002,165
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391006022,179
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910212021,229
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481959501002,91
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014530003,110
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150209012,168
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015301002,89
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391027001,26
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910203222,241
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130190381,118
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480679503001,69
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130079112,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291704012,30
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014301002,99
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483959601002,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530003024,31
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482450064001,31
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483810205003,42
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015107002,91
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480396608012,465
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481319505002,54
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150205014,66
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391132174,97
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481677230002,83
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483290004012,123
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013218001,86
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291704022,41
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850315054,142
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484759501001,98
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015110021,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484459504007,83
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130078272,27
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480410016061,91
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130189003,55
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480270229004,32
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015416024,383
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480396635001,128
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291909015,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481919505003,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291817223,75
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130181202,157
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483719503003,55
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013430001,239
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481677231003,60
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481139801001,103
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850316223,93
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483217306005,43
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480039502001,133
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391115493,271
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013206021,71
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481851804001,13
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391110054,196
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484410133002,209
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850303055,217
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483671407063,204
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014109001,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130181322,73
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482939707002,54
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482917002002,93
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483396902023,138
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012219001,70
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130048002,18
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484499504003,122
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484059503002,104
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013305003,47
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410103412,44
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015340022,142
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410001101,123
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391135191,60
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483090037033,120
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391037021,105
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410043101,31
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483671404033,378
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484599501005,115
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481810015006,123
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480370104002,23
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014535021,95
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483550006003,63
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130167032,124
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391059022,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610126122,214
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410103423,235
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480270226003,26
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480499508002,48
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482139509012,138
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130138061,142
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482450103002,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130136092,53
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482450007004,19
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410034034,77
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530018341,357
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482259503002,52
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910203171,217
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480396603003,723
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483732101013,194
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483719505003,138
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130014003,47
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410035011,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013207001,141
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012514022,146
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481830006002,150
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483250003002,114
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015333002,108
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480410014003,92
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130137143,69
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130166064,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130185032,86
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291719032,73
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014311011,21
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484850128003,114
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210211003,57
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484771702001,209
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013331002,101
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482030206053,154
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484499508003,105
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013313004,69
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850316312,161
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130047002,30
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014324002,156
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484019501003,127
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481810005011,59
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484679502002,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483550010001,33
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291708002,30
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015527002,205
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130185051,174
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484510012006,74
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391113071,138
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130076043,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130200002,326
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484639505002,79
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480897505004,98
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483879507001,63
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483550016021,49
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484971501011,79
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480270211004,60
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480410018031,136
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480839503005,63
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013202002,38
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013140021,53
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130192033,54
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482570512023,153
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483550054082,147
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910216013,594
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210217433,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484499505001,197
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391138152,295
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484479503001,79
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130181401,67
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483610209001,40
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480370116001,30
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130178061,65
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482211602074,200
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481639502001,68
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291705004,50
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410103422,156
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410002082,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410001111,62
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210216202,80
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150202022,65
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391056002,83
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483030019031,74
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012207001,53
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013233002,96
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391065162,123
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012112002,51
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481439505003,121
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483499706004,108
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012201002,20
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910203112,129
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291818202,254
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610118011,282
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391139092,191
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015506021,71
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484930001041,194
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483396941013,63
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130178142,129
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014104011,62
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610119022,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015304001,86
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610133092,71
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482450054001,30
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530019102,77
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130165182,78
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484059501002,121
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015405011,144
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,485019501001,201
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484690005022,103
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484679504001,152
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480270235002,152
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484839501001,216
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484279501041,214
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482319617002,123
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484850117002,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482511303022,88
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484599503002,168
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480739507003,75
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013136003,70
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480539605003,112
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483579501002,68
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013126004,77
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850305082,165
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482419503001,30
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130065021,40
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481851802001,75
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015423021,483
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481210201061,669
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850313102,654
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850302031,643
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483550056023,44
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484790016011,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130087031,43
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484159506002,63
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130101023,25
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391134073,144
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482770009003,145
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391139091,238
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481830005012,114
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482279508022,73
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012401002,156
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130019002,281
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850313101,145
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014329012,25
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391110174,193
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291212064,69
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130165181,73
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391221003,71
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484019511003,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014301005,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015329001,72
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481390610004,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482030203014,65
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482511302142,314
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484771702004,302
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481319501005,73
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481677222003,61
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482150213022,214
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484971504032,356
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480219505022,199
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483550021012,59
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391065113,81
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391133021,108
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483810216091,315
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481179504005,67
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483079503006,92
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480050011001,176
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015555012,311
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013234004,45
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483396921001,477
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480157605021,166
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014216003,66
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130152021,490
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480219504001,115
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482450116002,107
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482211603021,291
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481939503004,40
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530024121,49
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410016003,18
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410104092,106
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015413004,117
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291412006,46
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610119012,71
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610130023,60
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410041071,51
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291817241,262
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910214031,510
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483810220022,478
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850305041,137
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480559607005,65
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484910208052,316
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130163022,57
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482730204001,70
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291218112,58
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480270202023,117
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850316231,28
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530013072,374
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482179609001,118
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484579503001,121
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391102034,213
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410008001,31
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291211161,92
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482499502004,107
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391107011,106
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291304022,64
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391050012,41
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291817113,219
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130071024,325
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480913108011,233
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530021082,57
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480610103022,111
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130094022,66
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481677243002,27
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482379503002,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130002022,54
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410041052,37
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481130143091,83
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014331001,77
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015115004,37
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484230019082,440
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482013436003,53
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850316241,57
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480850304033,150
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484391136251,73
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,484530025001,53
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482090109061,391
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482014103003,74
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,480291601003,56
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482012330032,68
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,481410106002,33
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,482015542003,112
2020-06-22T07:00:00Z,2020-06-29T07:00:00Z,tx,483030104042,81
