date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291716011,66
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013231002,116
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391114022,152
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450026001,47
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130192063,145
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130137182,65
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396635001,119
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391065092,213
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480270214003,93
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410032002,21
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450063002,15
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483159504001,83
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130013021,49
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480479502005,77
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410008005,22
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013205001,105
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130167014,146
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410103472,38
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391055031,52
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482211602054,111
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130171021,125
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484930004042,204
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484850134012,214
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291615041,98
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013415022,117
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484119501002,77
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482479504001,117
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484971505001,69
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480139604022,253
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482211602072,223
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481810020003,204
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484279506003,75
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410043162,92
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391048023,60
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484510008011,70
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130073012,78
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391112023,71
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013219002,84
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030024001,44
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,485039506005,106
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391065181,189
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015539001,209
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480219506001,180
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481390601021,161
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530001013,62
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484817401002,80
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012309004,106
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482090107014,91
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014510012,99
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480479502002,44
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480990105021,35
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150204022,571
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483290001004,94
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013504001,104
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484850138002,87
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484717902001,62
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483630004002,240
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482090104003,538
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396616013,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530018632,100
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291817263,311
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014316003,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484850109001,48
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150209043,111
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130111044,34
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012201002,24
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480970007001,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482570502032,979
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450105001,29
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480499513002,171
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130152061,87
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130099001,217
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850316542,21
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484410133002,211
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291508003,60
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396624001,77
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850320112,106
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291713021,179
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481576705002,206
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210217381,124
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530018222,50
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850305084,102
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015517032,214
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482511307001,91
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391055124,66
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410103362,49
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484359503002,97
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450003103,68
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480610145001,439
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130189002,138
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481390611002,197
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484059503002,82
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150207242,69
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484199503001,163
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484910215042,266
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130118003,139
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481677205032,198
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013335002,119
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015521023,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130176061,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483250001014,65
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013424001,85
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483396934003,85
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013335001,62
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482511302042,100
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483610203001,173
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391007004,22
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130047001,42
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480913104031,347
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484690014004,267
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483396931011,53
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530008022,37
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013325001,73
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130136062,45
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015411002,165
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391055141,73
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130094011,77
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013110003,52
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012224021,127
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530003051,38
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410009003,36
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291817151,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396614004,230
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482011000002,163
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130045002,83
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481479501003,33
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391132203,188
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530022021,271
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130078052,40
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484230011022,63
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482139513004,111
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150236005,158
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480370109024,110
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480270222002,79
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484899505001,99
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291712003,68
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484510002004,112
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012514022,193
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391136122,175
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480410016052,89
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130142033,72
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482459800001,32
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210217342,200
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483199501002,59
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480739503002,58
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130185052,46
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210205034,71
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391108092,68
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483217303014,85
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130137152,51
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291910052,50
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391134042,65
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850311001,222
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484579505002,86
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484850137003,79
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391065151,134
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480539606002,160
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391132212,144
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481799503002,98
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130182031,109
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480590301011,125
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483750101001,101
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210210004,41
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130190342,190
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291719033,70
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015112003,198
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014230001,117
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480359501004,124
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481499706004,37
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483732103012,125
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450109022,141
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013134001,45
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391138142,158
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482211602051,107
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291503002,42
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015542001,210
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484850132003,51
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015541023,222
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012332002,92
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480610104022,173
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030018033,92
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550006003,73
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391046032,41
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484019507003,59
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484599501002,131
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480090202003,80
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015430021,2343
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015536002,276
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410018001,6
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481390602122,215
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396614005,171
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012508002,149
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150239034,49
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482570512022,212
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012324013,72
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130078271,65
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410003015,68
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480019504021,40
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530002063,54
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030010002,34
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391062013,61
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483396942021,383
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013501002,795
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484230019051,190
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850317143,114
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482279509001,206
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391131162,129
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391115144,103
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014230003,85
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484790008002,43
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291205012,101
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480739508021,58
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396622001,84
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410103411,1573
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391130012,77
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480610125062,222
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013329002,98
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550054172,398
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291918122,145
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012525001,182
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481659503002,75
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481350030001,123
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481390614002,216
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481576720022,110
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012116002,142
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480190004001,131
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482239507001,68
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391131103,115
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150221061,172
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391008005,48
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483439502001,113
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482770006003,31
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030104021,66
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483479506001,38
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410043131,67
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483290101051,234
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391140073,253
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482030206042,137
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850313152,299
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481677226001,151
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480759501001,116
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482090103032,250
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013421002,193
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410043111,17
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850314072,435
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396605005,207
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012409023,80
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481350004004,78
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130141333,94
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391115472,438
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484790017111,372
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014309003,109
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482012513001,166
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210215242,101
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130108051,102
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291216062,144
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483199502002,63
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481810006004,52
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130138032,59
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030016023,59
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482499506004,56
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014115022,53
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291219042,173
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484910206051,377
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150209011,207
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130185033,154
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481576708001,239
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291809025,75
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291512002,213
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482917004001,253
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484850137001,56
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481539506004,93
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530022011,84
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482999704002,108
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013241003,70
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014227021,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391108071,55
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130091053,49
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483290002003,42
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014114003,50
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014131002,69
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291611006,28
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291719254,118
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015560003,354
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396632003,143
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481677258003,968
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483090037073,217
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484199504002,87
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481239705003,54
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013210003,67
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483732104004,91
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291204003,42
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210216322,56
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130161002,74
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481677252001,49
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480610102032,94
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450108004,148
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550023031,154
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013213003,127
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391219061,145
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291520001,317
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014221003,33
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480359504001,112
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481677253001,76
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482014221002,34
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850316411,165
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391102042,66
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396606022,1782
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481390602041,176
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482013236003,169
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130190163,68
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481810019001,255
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484530018542,384
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391108082,111
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482079504002,67
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150235143,139
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482239504011,164
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482015537001,69
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480850305144,151
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480679501002,60
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391109012,40
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481899506003,31
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481410030001,38
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480270214001,191
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484391230004,84
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482150223001,88
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481499704002,120
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481350028023,170
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483810209002,48
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481659501001,53
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484899504002,57
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480396643005,39
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480050010011,184
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130195013,140
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481210205056,86
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481677227001,99
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484230018011,120
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480410002012,46
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484379502001,91
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291216043,39
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483550006007,25
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,482450118002,25
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483396926022,949
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481576738002,159
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,483030105111,557
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,484410115002,227
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,480291216042,124
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130057002,87
2020-07-27T07:00:00Z,2020-08-03T07:00:00Z,tx,481130065021,36
