date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210217301,95
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482511307004,73
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391055113,74
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150239042,209
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484690016043,54
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484510004003,59
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480770303014,191
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481830007002,60
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484510010004,80
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015301004,87
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210216262,119
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014120001,30
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291607021,51
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481830014002,77
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391115402,128
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484850120001,94
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480913107043,136
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391216084,108
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530018553,324
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483379506002,98
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410102141,186
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391220024,44
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130078184,47
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130079133,57
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482917012001,206
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481799508001,59
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410012011,84
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291817201,192
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483899502003,57
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482659602003,56
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012124002,84
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013335001,53
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481872108011,221
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013413011,109
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530021041,41
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850305301,227
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130136162,152
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484771702004,275
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014542001,106
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291517005,57
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391216044,163
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610130042,27
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480050010012,117
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450064002,39
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291316061,257
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480050006004,48
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482511302103,112
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391108074,124
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610131022,224
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291215012,132
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391136333,54
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483550031015,87
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015328001,97
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391008003,48
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483550017021,78
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677217002,71
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391042014,13
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210216292,139
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291711002,125
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480299800011,9
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130141165,105
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850316332,127
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014329022,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484879507002,67
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482030203011,151
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484790011031,30
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014212012,55
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610141001,262
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210206011,132
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013339021,196
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210203072,632
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130166061,157
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480219503002,400
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483279503003,70
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482770009003,152
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677230001,65
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015509001,100
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484410130001,47
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210217162,69
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484019511003,59
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484790009042,70
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484971501022,224
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677203023,206
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391139225,317
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480370114011,146
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015410022,171
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391046011,64
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391007002,88
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014217001,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910203221,125
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481279502004,125
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130018001,59
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482030206063,100
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130166193,32
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482179614001,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015108005,35
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483630003002,119
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610115002,15
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291211223,126
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576731022,597
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291718024,72
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483250001022,183
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481099503002,48
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015409021,155
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530024281,76
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391227001,35
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482139505002,178
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481770002001,165
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910214032,96
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484790001082,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210217352,105
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012337021,62
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015543022,179
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484510013016,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014311011,20
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014222001,125
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481350013001,52
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130190312,59
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012107002,43
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576723022,47
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483396923001,345
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850318051,218
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484930004042,193
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910208061,403
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530018231,120
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270231073,179
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484850128004,89
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610134011,84
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210211002,59
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391134031,83
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850309001,168
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130080003,43
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484090103022,248
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480396607023,118
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481439502022,176
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130165143,229
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130136191,106
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481539505001,41
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210217432,68
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391115451,41
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291918082,130
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480839503004,78
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270211004,70
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450021001,43
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483396916021,239
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291601004,148
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483630007002,135
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482059502004,78
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484690002023,117
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482450108002,35
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480990101021,109
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015313002,92
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480739506002,100
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130190371,35
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015222022,91
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482870004003,136
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130154033,66
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012208002,107
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484930004041,180
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291522013,139
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483396932002,157
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850305171,603
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482599704021,257
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480679501003,158
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291915042,75
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482139514002,143
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013227002,77
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391052042,161
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270210006,28
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291707002,26
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291719191,345
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391005014,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480410020012,134
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482999702003,115
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030004023,105
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391003002,33
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130117012,71
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130012042,38
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481450002002,47
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,485079503025,30
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484790017062,42
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677251001,40
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130181223,414
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482319607004,61
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391113104,176
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291211085,89
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015554024,92
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677215003,179
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014224013,50
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012111006,57
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484599501006,210
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484736805003,159
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012523012,80
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030004032,57
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130171012,268
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677228001,70
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484510013043,77
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481677203011,581
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530017802,99
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484072001013,269
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030005002,77
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130190372,82
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482899503001,39
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481810003031,93
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530023163,107
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291210004,44
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391216043,92
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483090038024,102
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130079111,83
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483396931022,130
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910215043,310
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030020012,299
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130190314,67
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480610126121,132
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482530202001,120
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210217342,158
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483671404081,159
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483750128002,307
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210216353,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130166064,83
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130122091,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391063002,131
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130165181,69
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480019510001,101
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130190361,36
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410042023,21
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484690007002,138
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484850135013,178
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484072001021,113
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482339509005,91
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480913106082,228
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482150219033,55
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480410018031,119
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130127013,71
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850316611,152
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481872107111,162
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483250005004,183
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483090007002,75
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030017055,86
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480679504001,74
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130154012,56
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483719504001,93
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013422001,152
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480239503004,66
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014133003,71
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483479507003,51
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481810020002,67
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291702002,25
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391110131,452
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483970405043,216
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012504012,175
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410103221,129
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576758003,41
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012517004,265
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482499501003,253
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850314068,192
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481339503005,73
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391115212,127
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484790018122,110
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391115252,110
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291209012,72
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130165201,106
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015108001,94
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530019172,69
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130166112,62
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130017033,49
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481499703003,73
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481899507003,75
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482319615012,128
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130059011,62
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480396603001,121
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484159503002,130
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130190413,45
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014534011,67
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015529001,62
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576743001,87
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576755002,428
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015213003,415
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530017771,246
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576754001,160
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291720062,347
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391055022,90
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850304061,237
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482014113001,105
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850316352,129
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391101012,69
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850314091,139
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291219051,270
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410103432,109
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130194003,97
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410103241,139
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210215242,94
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291719213,71
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012513003,72
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130111044,37
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013120002,60
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482439501001,45
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015501002,154
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013425003,129
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576746012,100
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130141361,108
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480396631002,160
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130192083,103
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291522022,97
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210219003,271
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484230010003,43
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481210202051,102
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130206002,97
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015103003,31
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483396923004,270
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015329003,97
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391135133,83
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015301002,91
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391113093,96
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013106001,42
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391216101,110
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483810218015,90
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483459501001,54
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291720072,281
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483671407063,207
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576707002,317
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480410020081,363
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480270225023,221
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013415022,113
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130004064,38
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910204104,95
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484279507011,79
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484391044004,90
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483179501001,215
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480291505022,58
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481851801021,195
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410015021,36
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482012202002,41
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481130173052,523
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484530017772,85
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482013326001,63
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410024001,24
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480850305235,106
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482015506032,98
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481576722001,121
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484279501041,203
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481479504022,73
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481410102121,179
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,482139513002,268
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,480913107011,129
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,481990305022,303
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,483030012003,50
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484410105001,51
2020-07-13T07:00:00Z,2020-07-20T07:00:00Z,tx,484910207062,101
