date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150214014,102
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015222011,67
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130136212,116
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130190373,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291818251,109
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130141262,235
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482211601002,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483290101043,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482511302084,130
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483810215001,116
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481899505002,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610103024,174
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015206022,78
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910203211,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130174003,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850316131,143
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391065101,226
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291601003,52
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391101022,63
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480519704001,97
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130136193,102
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482870002003,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150217012,111
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910201132,96
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014228003,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610109002,80
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130171012,265
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015327001,94
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481810011012,179
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610126091,103
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480157603001,121
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481439506003,71
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391043004,32
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550030012,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130137212,94
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483290012006,66
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130141331,238
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014226003,110
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483810220011,421
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483090035003,129
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480396610002,201
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013212002,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270219012,37
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480499511002,161
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012538002,162
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481319505003,53
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013130003,41
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030104052,89
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018064,36
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410031001,21
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017832,116
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150242051,186
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015213002,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013431003,156
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013227004,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410105002,100
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015521021,234
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130167041,141
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484379503003,95
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014332011,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484510012002,52
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483750122001,35
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482211602053,139
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484230016043,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015517014,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576752004,68
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850313161,235
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482179605001,330
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130136192,128
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291316141,745
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481719503006,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014328024,28
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291918061,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677246002,101
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410039011,37
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015554024,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481159504011,44
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483810209001,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610133072,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217402,93
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150209031,37
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484850131005,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482917009002,123
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130181371,213
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291509005,75
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410034042,252
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481872105081,93
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483810216032,92
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012407021,196
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480019501001,91
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483396922003,505
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391046031,80
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150202021,173
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610125052,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484599502002,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483810206001,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484499501002,50
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482090107011,107
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481830007002,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576720023,36
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012321002,128
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484971502004,237
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482530204004,106
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012210001,76
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350013002,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391109015,34
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484659503012,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480970007001,96
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291318011,160
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030017021,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850320044,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391107014,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483290101042,328
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484510002004,116
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410103473,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013211001,218
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015504023,235
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270221031,132
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484359503003,63
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291718014,94
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150235111,269
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483090019001,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013230002,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481990304002,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130137211,96
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130141212,94
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391232001,322
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484817405001,124
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391219053,78
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480913105021,143
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391102042,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013306001,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484850115003,35
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481810005012,43
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391134082,112
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481872107071,304
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013110002,66
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484899504002,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013109005,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482570512022,214
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291818182,71
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391136182,170
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481450008001,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130183004,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013503002,101
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480370111001,70
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217412,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484379503001,118
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482499507002,38
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012310002,63
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482850005001,123
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530024274,68
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483090014003,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150216001,42
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014543014,178
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130190403,87
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910212032,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677212011,137
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014333002,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610126123,56
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483290005002,92
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410036013,46
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130136221,124
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012329003,103
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410115003,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130011011,29
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013112002,85
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013313002,47
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677221002,49
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015421021,514
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150221041,400
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130173043,130
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130206002,99
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483750147001,125
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012532004,150
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484999501003,184
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015550002,293
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130177043,73
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483732101023,96
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291923002,129
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210212021,75
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017503,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482319601002,113
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210205041,151
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483090037064,174
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210216312,236
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130153032,66
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150224021,327
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481210217282,126
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015556002,192
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391115063,163
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483439502002,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484279501081,145
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012414003,147
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480090203004,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530024191,111
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391115311,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013406002,70
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410041041,41
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483779501001,13
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130181343,153
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014331002,114
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391009002,127
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484039502002,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150235071,116
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484817404001,117
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391233001,125
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482339505001,82
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291501004,75
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015532001,190
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484250002002,65
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530016052,15
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391109032,39
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130125002,45
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550034024,52
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550027035,44
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481239703004,100
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014110003,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482090108042,250
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483090036021,194
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483750153004,55
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130098041,64
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483479504004,197
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015105001,37
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850305203,143
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480897501001,51
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291814033,80
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013202002,31
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483030024004,83
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530019192,79
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482090109092,150
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410034033,46
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530014021,14
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677235024,306
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391059013,140
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481350030001,124
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014302001,86
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391115381,131
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483396920021,503
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482770004022,435
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483810216091,290
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530018191,113
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130140014,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450071001,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291914055,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130143111,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530017133,49
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480410020151,50
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850305101,113
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013333003,93
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291205013,88
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484717901022,109
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130078253,63
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130086032,7
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015514002,88
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015555022,1588
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481479504014,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910208031,315
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483719504003,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130018002,188
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291810031,162
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480970009003,85
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484499505002,67
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130091011,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483810208002,50
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291211081,57
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483319505003,47
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484410119002,36
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484230020033,62
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482239504012,139
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481576713002,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484736803002,105
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484790001091,60
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130163022,51
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291215071,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014534024,109
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291715012,39
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130143091,97
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610133031,66
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410008003,27
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484690004001,80
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480610140021,39
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410103321,307
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480897505004,90
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483810217022,192
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130122102,119
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291513012,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484910203222,177
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480039502003,149
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130078261,72
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482450024004,26
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482319603001,85
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130078182,68
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484230012003,50
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410102102,125
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481770004002,71
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013133001,73
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410101011,88
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012106003,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391134053,136
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482014543022,182
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391131071,43
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012216003,92
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482511302054,70
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013214021,54
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550036013,148
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291615012,43
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480139601001,170
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130153031,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150239032,46
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550020023,71
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483750147002,122
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484717907003,122
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391136132,59
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850316311,52
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150239042,223
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484530009021,61
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481677235022,270
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291310004,42
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012331012,106
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482150202023,156
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481830007003,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391101015,143
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391132171,73
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015412031,69
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483290003033,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391136194,88
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481390602042,274
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291719021,163
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481410103452,103
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484679506002,180
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013140021,47
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482013339021,202
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012544001,48
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480291817031,121
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484391050013,58
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483750117003,88
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012541001,98
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481239703001,73
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483250003002,115
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,483550021014,63
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482239502002,77
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,481130188011,74
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482015508001,40
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484999502001,71
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,484850117001,76
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480270232011,5
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,480850307012,124
2020-06-15T07:00:00Z,2020-06-22T07:00:00Z,tx,482012524003,114
