date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482319606003,41
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013103005,14
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450061002,14
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013505003,224
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014510011,61
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291506002,41
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391113104,167
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291910031,68
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391139192,107
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483030023004,82
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830007005,184
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480270228012,52
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391115243,103
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830015001,63
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481576743002,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014519012,116
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482730203004,31
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483499708002,12
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484690002023,126
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610115003,54
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291109001,135
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130141351,127
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530022101,84
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482030201023,123
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484410109007,62
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130093044,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316423,81
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480359502001,124
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830102005,83
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480570002004,74
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481350025022,61
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483217303011,56
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014102003,59
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550017012,62
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130190214,79
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484679506002,171
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012329002,221
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484639502002,78
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484971504032,336
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483090034004,86
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210211001,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482030201024,220
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316321,196
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015532003,150
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291314022,109
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014309004,105
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130136151,97
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391048035,53
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482211602083,135
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480717104012,111
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483699502001,105
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481539505003,46
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391006021,64
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482511307005,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550020012,31
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130108041,80
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391131162,136
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291615011,176
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550024005,85
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210217522,226
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391023012,333
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014231002,70
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130137251,68
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316412,231
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013206023,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130126031,64
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550026031,80
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483090001002,86
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150205034,66
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130089003,63
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316592,32
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530017722,88
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481576731011,4397
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291618011,166
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410001101,169
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610123051,592
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483396913011,161
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450001021,119
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015311001,39
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482730203002,56
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480039502002,67
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291615042,203
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550054091,150
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015325012,44
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291315062,188
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484510003002,50
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484230020073,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130122111,41
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316622,100
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014207001,44
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484090103022,251
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012529002,117
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013313001,81
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291411013,45
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483810215001,132
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482917014004,101
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015101001,72
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480219501005,82
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,485059504003,114
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291412001,80
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015406011,135
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014218002,71
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130166213,165
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483030106003,55
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450061001,9
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291604002,77
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480590302004,89
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391133011,88
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410011092,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130143121,106
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391113013,276
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850304072,121
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130136173,32
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130096113,63
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013127003,27
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450013031,174
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130190143,87
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013317001,59
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530013084,22
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150224014,37
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850304031,159
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150202013,140
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484790014012,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480050012002,64
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012336002,79
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483379504004,98
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850320083,66
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391059021,185
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484159501001,81
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391061022,72
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480679501005,77
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210217282,116
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210216162,70
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484910204054,107
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391064001,80
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013337002,90
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484019505013,118
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480050009014,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130181222,181
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291314012,195
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012543003,187
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480410011003,75
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484090107002,337
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015320012,36
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391131102,90
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483671404092,173
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482999702002,139
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014547001,80
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483079504002,84
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012319002,103
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481339503006,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483659503004,118
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130086032,6
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480970011004,64
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130142031,36
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850317091,102
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291809021,92
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316612,82
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130184031,57
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013126001,102
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481576715014,102
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391136184,70
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480410016061,104
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291805041,81
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481872108041,150
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013143002,74
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130192044,81
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481677241012,101
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480396639002,101
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484090103021,91
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481872106062,106
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481810003042,184
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484771701002,54
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481139800001,114
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150204021,256
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530024232,62
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391138094,99
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530024251,112
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484910202021,251
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484690016043,53
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012323021,146
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480990103001,99
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130067004,39
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291816021,92
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550025002,66
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484230008001,43
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015207004,289
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483671404101,199
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391139262,127
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483250004021,111
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850306032,83
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482139503002,157
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484659506023,38
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484690004002,44
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015104003,42
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410105013,77
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482419506001,86
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482419507005,151
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850315042,105
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391110081,374
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015222021,93
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481677209003,70
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484759502003,44
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484930004032,70
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481350017007,53
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484090103023,56
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480370104004,43
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482090105001,180
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480897501003,121
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150241082,51
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130194003,96
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484299505002,114
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480559601011,120
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210217173,88
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391216102,336
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484999503011,162
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013220003,87
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291818181,130
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450002003,62
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481390602061,110
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481770006002,90
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391065131,104
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483130003002,110
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482319601002,112
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210216132,68
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130060013,51
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316271,35
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482239505002,75
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480559607001,61
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482211602093,236
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291817113,200
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480559601021,239
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130178072,384
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014320023,106
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530017682,824
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484510001002,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481851802005,137
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481350016001,72
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014324002,147
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013126002,75
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450071003,74
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291309003,105
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482014311011,18
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481759602003,34
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391042013,40
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481379503001,48
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484230020041,145
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482917014005,68
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482359501002,66
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850305281,249
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483396946002,436
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130101021,45
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484690005023,55
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150208043,244
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291704014,34
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610131021,43
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291817162,72
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480819502002,69
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481339501001,123
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484410109004,35
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130110016,37
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130164013,59
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482499503004,57
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850305082,161
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130045004,50
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130018002,167
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015329003,90
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012405012,97
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150213051,295
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291218092,162
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015339021,72
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482511304054,100
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291815052,67
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391139093,197
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482090103044,58
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850316212,40
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850317142,74
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482090106004,225
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391136262,742
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550030021,192
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481319502001,91
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130165201,119
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483030016021,85
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130165182,78
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291706003,66
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391028002,22
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484299503002,71
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410103311,171
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150218042,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482150221033,43
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410026003,20
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530003052,40
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481799505002,60
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484850128004,84
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830013003,45
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012525001,168
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480913107043,125
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480610135001,89
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480659501003,96
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130147023,41
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482570513006,79
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483750104002,57
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130141291,186
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481576734002,606
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481576728001,468
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480897504003,157
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480270231064,93
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483671407041,287
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015342011,165
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480359501003,54
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481810009023,131
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480190004002,105
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850318071,105
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130072023,47
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015202001,17
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450004002,93
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391229002,57
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480410020012,126
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482013237022,75
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481770006001,130
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481410016003,21
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481130146011,56
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480396615021,290
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012536004,114
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210217432,65
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391132134,76
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483550027061,9
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850305091,94
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481830005014,67
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012324022,94
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482450006006,41
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481210201141,383
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,481479507022,290
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391065103,553
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484910207032,240
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484530008022,38
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391115471,201
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483290005003,123
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484410112003,62
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482012407011,269
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391020001,116
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391139171,64
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480850317143,135
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480291517003,51
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483879505003,15
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,483039800001,15
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,482015110021,53
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,484391043005,41
2020-06-29T07:00:00Z,2020-07-06T07:00:00Z,tx,480913101001,51
