date_range_start,date_range_end,state,census_block_group,number_devices_residing
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410025006,22
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013129002,67
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483217302016,43
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015337011,179
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017701,410
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130043001,175
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482211602042,193
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530001022,29
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481770003001,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391131082,121
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270214002,124
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677238002,90
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483719503004,45
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530014012,20
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480019508002,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483750148001,40
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484659502014,33
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480396614003,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483290003043,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483810216025,126
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482730205001,97
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090026004,63
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391002012,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014224021,36
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291211223,123
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482419503003,102
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014225003,99
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576740001,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483610220001,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482030205024,34
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790006022,54
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130079122,29
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510004005,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291807023,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130095001,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015405011,120
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850313123,164
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015417002,420
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483630008001,97
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210205031,143
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,485039504004,75
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090025033,94
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482570513003,156
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576730021,423
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030017062,186
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482979503002,112
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017743,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481390608011,344
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014305002,224
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484690001002,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014220001,26
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291814033,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910203012,183
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130170031,127
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150218031,174
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481390602063,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480639502003,30
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013122003,25
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550036032,211
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210214043,268
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013126004,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484717901022,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480499502003,159
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391050014,32
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484230011011,85
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484499507002,38
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014326002,82
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484579504001,27
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550064003,24
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150218041,34
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291211161,89
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483499705002,109
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130094011,78
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850320133,145
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291712003,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510016004,266
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130141352,40
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210201104,108
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013429003,314
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550023012,137
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391062023,103
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910205091,151
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015105002,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014215004,79
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291818221,62
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391015002,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850314093,160
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391055021,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480079503002,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150210001,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484659507003,26
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013137002,45
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030019013,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610135002,34
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014233021,54
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480359501003,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483732102031,19
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482339507001,74
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012414003,132
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482599703012,227
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391138151,259
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291720031,212
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396925004,345
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130154016,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483659506001,146
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482139512001,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130107012,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484499503004,124
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014236002,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410104042,43
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130130051,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677239003,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130181053,77
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450020002,51
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014508024,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013425003,119
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484230020083,800
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291719161,305
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481610004002,110
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291917022,97
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410043032,76
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130015023,32
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483810209001,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483359504001,88
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482319608002,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210216353,75
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130137162,85
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150208023,54
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483379504002,93
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130027014,34
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130136061,136
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291816022,86
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130178043,113
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012330031,91
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480219501002,110
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012335001,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481179504001,35
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015340031,129
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270215001,149
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014522012,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610141003,110
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013104002,27
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550014001,66
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530024272,102
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015426001,439
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483610210001,173
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480970009001,239
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480370115013,109
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510002001,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391139082,99
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291217011,75
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391003004,160
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391104024,63
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130190134,101
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530016034,26
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013209001,76
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291606001,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482939706004,67
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015207002,39
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482279504003,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510017044,248
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530018622,122
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480539605004,71
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484090110002,71
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291909023,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450025001,75
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130123023,72
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150225023,68
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013134002,117
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391055112,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130188022,100
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391136251,53
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530018552,352
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480913108012,237
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391048035,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130191005,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483610223005,294
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130190433,184
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015536001,241
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610125053,293
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391045052,41
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481350027005,81
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130079132,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481899506003,31
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483610202002,27
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391234001,28
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130047001,36
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130181233,157
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481350025032,83
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150241083,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480739503001,122
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012222001,107
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482770007002,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482090108033,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910214024,71
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291603003,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130073023,51
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450011001,39
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410131006,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014118004,46
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790015021,23
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482090109063,150
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030004055,297
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484850134013,271
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481576739011,165
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677207002,498
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481830005024,67
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484790001011,60
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482570507012,177
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850314064,209
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013431003,140
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483090014001,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130195013,175
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270221031,137
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484279501072,114
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210217302,67
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530008011,75
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150210006,59
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391132163,165
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012529002,111
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014118002,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012331013,38
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480396621001,166
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480219507001,76
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483290006001,56
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482999701002,94
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017562,65
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130088026,33
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480499508002,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481830006001,473
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291512002,213
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482030204023,73
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481439502013,107
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484690016061,221
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482917011004,197
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391015005,63
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014312024,61
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012207004,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550021014,63
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130192053,43
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483250005003,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484510011014,45
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013109004,39
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483671404033,388
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610122004,184
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910205063,161
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530022083,3
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480396609003,160
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015324003,207
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014545011,118
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130167011,121
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480396629001,98
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483396923002,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130181422,90
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270218001,331
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210209002,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012525003,70
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130129001,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391042012,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483030004022,84
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480970007002,156
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484391132174,91
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291816021,107
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482450066002,49
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482259501001,91
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410002082,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850316134,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015339021,68
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410023004,31
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015313003,99
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850306042,12
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210201051,906
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481210213031,215
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481677238001,143
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013432002,207
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480739510001,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150241051,114
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012208002,88
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483579501002,69
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480610103011,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014205003,44
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150209031,40
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015515002,358
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550019022,176
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484072001025,202
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291818162,142
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014219003,42
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482090106005,126
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291806031,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012203001,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130190361,34
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291605011,96
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483750150004,39
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480359506001,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910204031,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550009003,246
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013336002,54
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012528002,150
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150224022,115
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530018334,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150209012,150
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482150225021,195
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410113003,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550010004,28
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130181232,147
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480850303054,316
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481770001002,95
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015506011,100
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291110003,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484930004032,74
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482015517014,52
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410021001,29
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550018013,53
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017863,38
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482570502031,359
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481872107082,204
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012302001,188
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530017741,30
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130046001,35
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014537001,111
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480019505001,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483810215001,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480396616013,86
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484971506031,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480717103001,94
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270221052,57
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481899507003,74
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483239505003,47
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480570001003,50
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483550054063,119
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482012543003,166
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130164014,48
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482013501001,563
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410102152,234
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484230016043,80
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481390611002,200
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481872107132,263
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481410012022,105
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,483671405023,109
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480270228013,65
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484910201093,183
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014315023,64
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482917013001,135
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484530024122,40
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,481130181372,39
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,482014329023,98
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,484410126002,141
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480291216012,58
2020-07-06T07:00:00Z,2020-07-13T07:00:00Z,tx,480079501003,231
